"","game_date","game_id","batter_id","pitcher_id","top_bot","start","end","pred_sing","pred_re24","actual"
"19040","2019-04-12",567366,434158,453562,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.45409,0.542672160094173,0
"19041","2019-04-12",567366,605119,453562,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.24821,0.28759752488566,0
"19042","2019-04-12",567366,435522,453562,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.46776,0.548789435069699,0
"19043","2019-04-12",567366,516770,453562,"Bot","2  outs,  1b _ _",NA,0.1947,0.213401310997815,0
"19044","2019-04-13",567367,457705,592761,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.48399,0.542672160094173,0
"19045","2019-04-13",567367,516416,592761,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.26265,0.28759752488566,0
"19046","2019-04-13",567367,547180,592761,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.11183,0.0949324324324324,0
"19047","2019-04-13",567367,656555,592761,"Top","2  outs,  1b _ _","2  outs,  1b 2b _",0.2619,0.213401310997815,0
"19048","2019-04-13",567367,592663,592761,"Top","2  outs,  1b 2b _",NA,0.46899,0.420875420875421,0
"19049","2019-04-13",567367,434158,621107,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.42535,0.542672160094173,0
"19050","2019-04-13",567367,605119,621107,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.23602,0.28759752488566,0
"19051","2019-04-13",567367,435522,621107,"Bot","1  outs,  1b _ _","2  outs,  _ 2b _",0.47226,0.548789435069699,0
"19052","2019-04-13",567367,516770,621107,"Bot","2  outs,  _ 2b _",NA,0.32611,0.337333333333333,0
"19053","2019-04-14",567368,457705,570632,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.48506,0.542672160094173,0
"19054","2019-04-14",567368,516416,570632,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.28526,0.28759752488566,0
"19055","2019-04-14",567368,547180,570632,"Top","1  outs,  1b _ _","2  outs,  _ 2b _",0.59992,0.548789435069699,0
"19056","2019-04-14",567368,656555,570632,"Top","2  outs,  _ 2b _",NA,0.33366,0.337333333333333,0
"19057","2019-04-14",567368,434158,592826,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.46699,0.542672160094173,0
"19058","2019-04-14",567368,605119,592826,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.2626,0.28759752488566,0
"19059","2019-04-14",567368,435522,592826,"Bot","2  outs,  _ _ _",NA,0.10519,0.0949324324324324,0
"19060","2019-04-15",567369,450314,670950,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46126,0.542672160094173,3
"19061","2019-04-15",567369,592178,670950,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.26543,0.28759752488566,3
"19062","2019-04-15",567369,519203,670950,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.54279,0.548789435069699,3
"19063","2019-04-15",567369,595879,670950,"Top","2  outs,  1b _ _","2  outs,  _ 2b 3b",0.21754,0.213401310997815,3
"19064","2019-04-15",567369,518792,670950,"Top","2  outs,  _ 2b 3b","2  outs,  1b 2b 3b",0.55848,0.506410256410256,3
"19065","2019-04-15",567369,575929,670950,"Top","2  outs,  1b 2b 3b","2  outs,  1b 2b 3b",0.73542,0.689956331877729,3
"19066","2019-04-15",567369,623520,670950,"Top","2  outs,  1b 2b 3b","2  outs,  1b 2b 3b",0.70289,0.689956331877729,2
"19067","2019-04-15",567369,506433,670950,"Top","2  outs,  1b 2b 3b",NA,0.62312,0.689956331877729,0
"19068","2019-04-15",567369,434158,506433,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.51073,0.542672160094173,0
"19069","2019-04-15",567369,605119,506433,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.29085,0.28759752488566,0
"19070","2019-04-15",567369,516770,506433,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.11436,0.0949324324324324,0
"19071","2019-04-15",567369,435522,506433,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.25818,0.213401310997815,0
"19072","2019-04-15",567369,500743,506433,"Bot","2  outs,  1b 2b _","2  outs,  1b 2b 3b",0.48449,0.420875420875421,0
"19073","2019-04-15",567369,621573,506433,"Bot","2  outs,  1b 2b 3b",NA,0.7975,0.689956331877729,0
"19074","2019-04-16",567370,518614,641154,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.49914,0.542672160094173,0
"19075","2019-04-16",567370,592178,641154,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.29318,0.28759752488566,0
"19076","2019-04-16",567370,519203,641154,"Top","2  outs,  _ _ _",NA,0.12135,0.0949324324324324,0
"19077","2019-04-16",567370,500743,500779,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.41211,0.542672160094173,0
"19078","2019-04-16",567370,605119,500779,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.24197,0.28759752488566,0
"19079","2019-04-16",567370,516770,500779,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.09194,0.0949324324324324,0
"19080","2019-04-16",567370,595751,500779,"Bot","2  outs,  1b _ _",NA,0.2071,0.213401310997815,0
"19081","2019-04-17",567371,450314,645261,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.50788,0.542672160094173,0
"19082","2019-04-17",567371,592178,645261,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.3027,0.28759752488566,0
"19083","2019-04-17",567371,519203,645261,"Top","2  outs,  _ _ _",NA,0.12522,0.0949324324324324,0
"19084","2019-04-17",567371,543194,430935,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.40388,0.542672160094173,0
"19085","2019-04-17",567371,445988,430935,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.22547,0.28759752488566,0
"19086","2019-04-17",567371,605119,430935,"Bot","2  outs,  _ _ _",NA,0.09972,0.0949324324324324,0
"19087","2019-04-19",567372,594809,592761,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.44833,0.542672160094173,1
"19088","2019-04-19",567372,543685,592761,"Top","0  outs,  _ 2b _","1  outs,  _ 2b _",0.9937,1.13333333333333,1
"19089","2019-04-19",567372,665742,592761,"Top","1  outs,  _ 2b _","1  outs,  1b _ _",0.62441,0.712605042016807,1
"19090","2019-04-19",567372,475582,592761,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.48478,0.548789435069699,0
"19091","2019-04-19",567372,435559,592761,"Top","2  outs,  1b _ _",NA,0.2307,0.213401310997815,0
"19092","2019-04-19",567372,434158,434671,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.45028,0.542672160094173,0
"19093","2019-04-19",567372,435522,434671,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.24895,0.28759752488566,0
"19094","2019-04-19",567372,605119,434671,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.46694,0.548789435069699,0
"19095","2019-04-19",567372,595751,434671,"Bot","2  outs,  1b _ _",NA,0.22834,0.213401310997815,0
"19096","2019-04-20",567373,594809,570632,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.47061,0.542672160094173,0
"19097","2019-04-20",567373,543685,570632,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.29026,0.28759752488566,0
"19098","2019-04-20",567373,665742,570632,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.12005,0.0949324324324324,0
"19099","2019-04-20",567373,571431,570632,"Top","2  outs,  1b _ _",NA,0.23628,0.213401310997815,0
"19100","2019-04-20",567373,434158,453286,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.31863,0.542672160094173,2
"19101","2019-04-20",567373,445988,453286,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.61232,0.9625,2
"19102","2019-04-20",567373,605119,453286,"Bot","1  outs,  1b _ _","1  outs,  _ 2b _",0.3912,0.548789435069699,2
"19103","2019-04-20",567373,435522,453286,"Bot","1  outs,  _ 2b _","2  outs,  _ 2b _",0.53603,0.712605042016807,1
"19104","2019-04-20",567373,516770,453286,"Bot","2  outs,  _ 2b _","2  outs,  _ 2b _",0.27714,0.337333333333333,1
"19105","2019-04-20",567373,595751,453286,"Bot","2  outs,  _ 2b _",NA,0.20064,0.337333333333333,0
"19106","2019-04-21",567374,594809,670950,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.4271,0.542672160094173,0
"19107","2019-04-21",567374,645302,670950,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.252,0.28759752488566,0
"19108","2019-04-21",567374,665742,670950,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.10597,0.0949324324324324,0
"19109","2019-04-21",567374,435062,670950,"Top","2  outs,  1b _ _",NA,0.19265,0.213401310997815,0
"19110","2019-04-21",567374,434158,544931,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.38564,0.542672160094173,0
"19111","2019-04-21",567374,445988,544931,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.20915,0.28759752488566,0
"19112","2019-04-21",567374,605119,544931,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.09295,0.0949324324324324,0
"19113","2019-04-21",567374,435522,544931,"Bot","2  outs,  1b _ _","2  outs,  1b _ 3b",0.19529,0.213401310997815,0
"19114","2019-04-21",567374,516770,544931,"Bot","2  outs,  1b _ 3b",NA,0.42577,0.370629370629371,0
"19115","2019-04-30",567375,596019,645261,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.53582,0.542672160094173,0
"19116","2019-04-30",567375,547982,645261,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.30994,0.28759752488566,0
"19117","2019-04-30",567375,608070,645261,"Top","2  outs,  _ _ _",NA,0.12871,0.0949324324324324,0
"19118","2019-04-30",567375,434158,545333,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.28986,0.542672160094173,1
"19119","2019-04-30",567375,445988,545333,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.1479,0.28759752488566,1
"19120","2019-04-30",567375,605119,545333,"Bot","1  outs,  _ 2b _","1  outs,  1b _ _",0.524,0.712605042016807,1
"19121","2019-04-30",567375,516770,545333,"Bot","1  outs,  1b _ _","2  outs,  _ 2b _",0.30857,0.548789435069699,0
"19122","2019-04-30",567375,595751,545333,"Bot","2  outs,  _ 2b _",NA,0.20931,0.337333333333333,0
"19123","2019-05-01",567376,596019,592761,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46826,0.542672160094173,0
"19124","2019-05-01",567376,547982,592761,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.26652,0.28759752488566,0
"19125","2019-05-01",567376,608070,592761,"Top","2  outs,  _ _ _",NA,0.11281,0.0949324324324324,0
"19126","2019-05-01",567376,434158,446372,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.32293,0.542672160094173,1
"19127","2019-05-01",567376,500743,446372,"Bot","0  outs,  1b _ _","1  outs,  _ _ 3b",0.58437,0.9625,1
"19128","2019-05-01",567376,605119,446372,"Bot","1  outs,  _ _ 3b","1  outs,  1b _ _",0.56296,0.945454545454545,1
"19129","2019-05-01",567376,516770,446372,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.3578,0.548789435069699,0
"19130","2019-05-01",567376,445988,446372,"Bot","2  outs,  1b _ _",NA,0.15452,0.213401310997815,0
"19131","2019-05-03",567377,645277,570632,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.50399,0.542672160094173,1
"19132","2019-05-03",567377,518626,570632,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.29891,0.28759752488566,1
"19133","2019-05-03",567377,518692,570632,"Top","2  outs,  _ _ _","2  outs,  _ _ _",0.13069,0.0949324324324324,1
"19134","2019-05-03",567377,660670,570632,"Top","2  outs,  _ _ _",NA,0.11654,0.0949324324324324,0
"19135","2019-05-03",567377,434158,592332,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.37411,0.542672160094173,0
"19136","2019-05-03",567377,500743,592332,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.20922,0.28759752488566,0
"19137","2019-05-03",567377,605119,592332,"Bot","2  outs,  _ _ _",NA,0.09611,0.0949324324324324,0
"19138","2019-05-04",567378,645277,670950,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.49291,0.542672160094173,0
"19139","2019-05-04",567378,518626,670950,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.28877,0.28759752488566,0
"19140","2019-05-04",567378,518692,670950,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.12075,0.0949324324324324,0
"19141","2019-05-04",567378,660670,670950,"Top","2  outs,  1b _ _","2  outs,  1b _ 3b",0.23793,0.213401310997815,0
"19142","2019-05-04",567378,455976,670950,"Top","2  outs,  1b _ 3b",NA,0.51771,0.370629370629371,0
"19143","2019-05-04",567378,500743,647336,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.3939,0.542672160094173,0
"19144","2019-05-04",567378,605119,647336,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.66638,0.9625,0
"19145","2019-05-04",567378,435522,647336,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.42814,0.548789435069699,0
"19146","2019-05-04",567378,516770,647336,"Bot","2  outs,  1b _ _",NA,0.18172,0.213401310997815,0
"19147","2019-05-05",567379,645277,641154,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.45552,0.542672160094173,0
"19148","2019-05-05",567379,621020,641154,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.26565,0.28759752488566,0
"19149","2019-05-05",567379,518692,641154,"Top","2  outs,  _ _ _",NA,0.11691,0.0949324324324324,0
"19150","2019-05-05",567379,434158,527054,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.44191,0.542672160094173,0
"19151","2019-05-05",567379,445988,527054,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.23622,0.28759752488566,0
"19152","2019-05-05",567379,605119,527054,"Bot","2  outs,  _ _ _",NA,0.10244,0.0949324324324324,0
"19153","2019-05-14",567380,650490,592761,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.41873,0.542672160094173,0
"19154","2019-05-14",567380,502054,592761,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.23149,0.28759752488566,0
"19155","2019-05-14",567380,621002,592761,"Top","2  outs,  _ _ _",NA,0.08882,0.0949324324324324,0
"19156","2019-05-14",567380,542932,450203,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.32982,0.542672160094173,0
"19157","2019-05-14",567380,605119,450203,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.18315,0.28759752488566,0
"19158","2019-05-14",567380,435522,450203,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.07029,0.0949324324324324,0
"19159","2019-05-14",567380,516770,450203,"Bot","2  outs,  1b _ _",NA,0.13331,0.213401310997815,0
"19160","2019-05-15",567381,640457,570632,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46111,0.542672160094173,0
"19161","2019-05-15",567381,502054,570632,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25948,0.28759752488566,0
"19162","2019-05-15",567381,596847,570632,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.10355,0.0949324324324324,0
"19163","2019-05-15",567381,664040,570632,"Top","2  outs,  1b _ _","2  outs,  1b _ 3b",0.21541,0.213401310997815,0
"19164","2019-05-15",567381,650490,570632,"Top","2  outs,  1b _ 3b",NA,0.42593,0.370629370629371,0
"19165","2019-05-15",567381,434158,592773,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.41276,0.542672160094173,0
"19166","2019-05-15",567381,605119,592773,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.70476,0.9625,0
"19167","2019-05-15",567381,435522,592773,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.4438,0.548789435069699,0
"19168","2019-05-15",567381,516770,592773,"Bot","2  outs,  1b _ _",NA,0.18212,0.213401310997815,0
"19169","2019-05-17",567382,607043,670950,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43525,0.542672160094173,0
"19170","2019-05-17",567382,642708,670950,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.23474,0.28759752488566,0
"19171","2019-05-17",567382,429664,670950,"Top","2  outs,  _ _ _",NA,0.09302,0.0949324324324324,0
"19172","2019-05-17",567382,542932,594798,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.27099,0.542672160094173,0
"19173","2019-05-17",567382,643265,594798,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.14918,0.28759752488566,0
"19174","2019-05-17",567382,605119,594798,"Bot","2  outs,  _ _ _",NA,0.06495,0.0949324324324324,0
"19175","2019-05-18",567383,643446,641154,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.4254,0.542672160094173,0
"19176","2019-05-18",567383,642708,641154,"Top","0  outs,  _ 2b _","1  outs,  _ 2b _",0.953,1.13333333333333,0
"19177","2019-05-18",567383,429664,641154,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.63459,0.712605042016807,0
"19178","2019-05-18",567383,624413,641154,"Top","2  outs,  _ 2b _",NA,0.29863,0.337333333333333,0
"19179","2019-05-18",567383,542932,571927,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.42396,0.542672160094173,1
"19180","2019-05-18",567383,643265,571927,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.44686,0.542672160094173,0
"19181","2019-05-18",567383,605119,571927,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.26014,0.28759752488566,0
"19182","2019-05-18",567383,516770,571927,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.10037,0.0949324324324324,0
"19183","2019-05-18",567383,595751,571927,"Bot","2  outs,  1b _ _",NA,0.23677,0.213401310997815,0
"19184","2019-05-19",567384,643446,645261,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.47904,0.542672160094173,0
"19185","2019-05-19",567384,605204,645261,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25808,0.28759752488566,0
"19186","2019-05-19",567384,429664,645261,"Top","2  outs,  _ _ _",NA,0.10801,0.0949324324324324,0
"19187","2019-05-19",567384,434158,592789,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.34549,0.542672160094173,0
"19188","2019-05-19",567384,643265,592789,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.18739,0.28759752488566,0
"19189","2019-05-19",567384,605119,592789,"Bot","2  outs,  _ _ _",NA,0.08213,0.0949324324324324,0
"19190","2019-05-28",567385,605412,670950,"Top","0  outs,  _ _ _","0  outs,  _ _ _",0.40469,0.542672160094173,1
"19191","2019-05-28",567385,573262,670950,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.42319,0.542672160094173,0
"19192","2019-05-28",567385,457763,670950,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.24246,0.28759752488566,0
"19193","2019-05-28",567385,474832,670950,"Top","2  outs,  _ _ _",NA,0.10569,0.0949324324324324,0
"19194","2019-05-28",567385,434158,502188,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.50059,0.542672160094173,0
"19195","2019-05-28",567385,643265,502188,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.2842,0.28759752488566,0
"19196","2019-05-28",567385,605119,502188,"Bot","2  outs,  _ _ _",NA,0.12812,0.0949324324324324,0
"19197","2019-05-29",567386,605412,641154,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.42902,0.542672160094173,0
"19198","2019-05-29",567386,573262,641154,"Top","0  outs,  1b _ _","1  outs,  _ 2b _",0.75695,0.9625,0
"19199","2019-05-29",567386,457763,641154,"Top","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.65381,0.712605042016807,0
"19200","2019-05-29",567386,467055,641154,"Top","2  outs,  _ _ 3b",NA,0.3261,0.35423197492163,0
"19201","2019-05-29",567386,621573,518516,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.40903,0.542672160094173,0
"19202","2019-05-29",567386,643265,518516,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.23101,0.28759752488566,0
"19203","2019-05-29",567386,605119,518516,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.09964,0.0949324324324324,0
"19204","2019-05-29",567386,516770,518516,"Bot","2  outs,  1b _ _",NA,0.20799,0.213401310997815,0
"19205","2019-05-30",567387,605412,645261,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.46249,0.542672160094173,0
"19206","2019-05-30",567387,519390,645261,"Top","0  outs,  1b _ _","2  outs,  _ _ _",0.81963,0.9625,0
"19207","2019-05-30",567387,467055,645261,"Top","2  outs,  _ _ _",NA,0.10978,0.0949324324324324,0
"19208","2019-05-30",567387,434158,595881,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.46829,0.542672160094173,0
"19209","2019-05-30",567387,643265,595881,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.25771,0.28759752488566,0
"19210","2019-05-30",567387,605119,595881,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.49936,0.548789435069699,0
"19211","2019-05-30",567387,435522,595881,"Bot","2  outs,  1b _ _",NA,0.22754,0.213401310997815,0
"19212","2019-06-07",567388,660670,570632,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.50405,0.542672160094173,2
"19213","2019-06-07",567388,621020,570632,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.28482,0.28759752488566,2
"19214","2019-06-07",567388,518692,570632,"Top","1  outs,  1b _ _","1  outs,  _ _ _",0.53688,0.548789435069699,2
"19215","2019-06-07",567388,518626,570632,"Top","1  outs,  _ _ _","1  outs,  _ 2b _",0.26574,0.28759752488566,0
"19216","2019-06-07",567388,455976,570632,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.68151,0.712605042016807,0
"19217","2019-06-07",567388,663586,570632,"Top","2  outs,  _ 2b _",NA,0.30497,0.337333333333333,0
"19218","2019-06-07",567388,434158,647336,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.37656,0.542672160094173,0
"19219","2019-06-07",567388,445988,647336,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.19833,0.28759752488566,0
"19220","2019-06-07",567388,605119,647336,"Bot","2  outs,  _ _ _",NA,0.08454,0.0949324324324324,0
"19221","2019-06-08",567389,660670,670950,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46416,0.542672160094173,0
"19222","2019-06-08",567389,621020,670950,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.26124,0.28759752488566,0
"19223","2019-06-08",567389,518692,670950,"Top","2  outs,  _ _ _",NA,0.11323,0.0949324324324324,0
"19224","2019-06-08",567389,434158,527054,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.45636,0.542672160094173,0
"19225","2019-06-08",567389,643265,527054,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.2519,0.28759752488566,0
"19226","2019-06-08",567389,605119,527054,"Bot","2  outs,  _ _ _",NA,0.11012,0.0949324324324324,0
"19227","2019-06-09",567390,660670,641154,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.47095,0.542672160094173,0
"19228","2019-06-09",567390,621020,641154,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.26093,0.28759752488566,0
"19229","2019-06-09",567390,518692,641154,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.11368,0.0949324324324324,0
"19230","2019-06-09",567390,518626,641154,"Top","2  outs,  1b _ _",NA,0.21569,0.213401310997815,0
"19231","2019-06-09",567390,621573,608331,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.42013,0.542672160094173,1
"19232","2019-06-09",567390,643265,608331,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.42107,0.542672160094173,0
"19233","2019-06-09",567390,605119,608331,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.23347,0.28759752488566,0
"19234","2019-06-09",567390,516770,608331,"Bot","2  outs,  _ _ _",NA,0.08692,0.0949324324324324,0
"19235","2019-06-10",567391,572761,645261,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.47433,0.542672160094173,0
"19236","2019-06-10",567391,500874,645261,"Top","0  outs,  1b _ _","2  outs,  _ _ _",0.74916,0.9625,0
"19237","2019-06-10",567391,502671,645261,"Top","2  outs,  _ _ _",NA,0.11246,0.0949324324324324,0
"19238","2019-06-10",567391,621573,608379,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.50028,0.542672160094173,0
"19239","2019-06-10",567391,643265,608379,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.29231,0.28759752488566,0
"19240","2019-06-10",567391,605119,608379,"Bot","1  outs,  1b _ _",NA,0.51357,0.548789435069699,0
"19241","2019-06-11",567392,622168,622694,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.50256,0.542672160094173,0
"19242","2019-06-11",567392,657557,622694,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.30309,0.28759752488566,0
"19243","2019-06-11",567392,502671,622694,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.12818,0.0949324324324324,0
"19244","2019-06-11",567392,542303,622694,"Top","2  outs,  1b _ _",NA,0.26719,0.213401310997815,0
"19245","2019-06-11",567392,434158,641712,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.40613,0.542672160094173,0
"19246","2019-06-11",567392,643265,641712,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.21831,0.28759752488566,0
"19247","2019-06-11",567392,605119,641712,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.39911,0.548789435069699,0
"19248","2019-06-11",567392,516770,641712,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.17507,0.213401310997815,0
"19249","2019-06-11",567392,623912,641712,"Bot","2  outs,  1b 2b _",NA,0.41955,0.420875420875421,0
"19250","2019-06-12",567393,572761,657141,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.50472,0.542672160094173,0
"19251","2019-06-12",567393,657557,657141,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.28247,0.28759752488566,0
"19252","2019-06-12",567393,502671,657141,"Top","2  outs,  _ _ _",NA,0.11483,0.0949324324324324,0
"19253","2019-06-12",567393,434158,571945,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.36148,0.542672160094173,1
"19254","2019-06-12",567393,643265,571945,"Bot","1  outs,  _ _ _","1  outs,  _ _ 3b",0.20085,0.28759752488566,1
"19255","2019-06-12",567393,605119,571945,"Bot","1  outs,  _ _ 3b","1  outs,  1b _ _",0.59015,0.945454545454545,1
"19256","2019-06-12",567393,516770,571945,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.36175,0.548789435069699,0
"19257","2019-06-12",567393,623912,571945,"Bot","2  outs,  1b _ _",NA,0.17282,0.213401310997815,0
"19258","2019-06-14",567394,621028,670950,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.40134,0.542672160094173,0
"19259","2019-06-14",567394,668804,670950,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.23219,0.28759752488566,0
"19260","2019-06-14",567394,516782,670950,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.45869,0.548789435069699,0
"19261","2019-06-14",567394,605137,670950,"Top","2  outs,  1b _ _",NA,0.22038,0.213401310997815,0
"19262","2019-06-14",567394,621573,643230,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.47418,0.542672160094173,0
"19263","2019-06-14",567394,643265,643230,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.27827,0.28759752488566,0
"19264","2019-06-14",567394,605119,643230,"Bot","1  outs,  1b _ _","2  outs,  _ 2b _",0.48449,0.548789435069699,0
