"","game_date","game_id","batter_id","pitcher_id","top_bot","start","end","pred_sing","pred_re24","actual"
"19166","2019-05-19",567384,643265,592789,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.18205,0.28759752488566,0
"19167","2019-05-19",567384,605119,592789,"Bot","2  outs,  _ _ _",NA,0.07926,0.0949324324324324,0
"19168","2019-05-28",567385,605412,670950,"Top","0  outs,  _ _ _","0  outs,  _ _ _",0.39901,0.542672160094173,1
"19169","2019-05-28",567385,573262,670950,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.41846,0.542672160094173,0
"19170","2019-05-28",567385,457763,670950,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.23728,0.28759752488566,0
"19171","2019-05-28",567385,474832,670950,"Top","2  outs,  _ _ _",NA,0.10254,0.0949324324324324,0
"19172","2019-05-28",567385,434158,502188,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.49785,0.542672160094173,0
"19173","2019-05-28",567385,643265,502188,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.28141,0.28759752488566,0
"19174","2019-05-28",567385,605119,502188,"Bot","2  outs,  _ _ _",NA,0.12632,0.0949324324324324,0
"19175","2019-05-29",567386,605412,641154,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.41657,0.542672160094173,0
"19176","2019-05-29",567386,573262,641154,"Top","0  outs,  1b _ _","1  outs,  _ 2b _",0.73658,0.9625,0
"19177","2019-05-29",567386,457763,641154,"Top","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.64391,0.712605042016807,0
"19178","2019-05-29",567386,467055,641154,"Top","2  outs,  _ _ 3b",NA,0.32061,0.35423197492163,0
"19179","2019-05-29",567386,621573,518516,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.40491,0.542672160094173,0
"19180","2019-05-29",567386,643265,518516,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.22687,0.28759752488566,0
"19181","2019-05-29",567386,605119,518516,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.09847,0.0949324324324324,0
"19182","2019-05-29",567386,516770,518516,"Bot","2  outs,  1b _ _",NA,0.20451,0.213401310997815,0
"19183","2019-05-30",567387,605412,645261,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.45051,0.542672160094173,0
"19184","2019-05-30",567387,519390,645261,"Top","0  outs,  1b _ _","2  outs,  _ _ _",0.79991,0.9625,0
"19185","2019-05-30",567387,467055,645261,"Top","2  outs,  _ _ _",NA,0.10643,0.0949324324324324,0
"19186","2019-05-30",567387,434158,595881,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.45904,0.542672160094173,0
"19187","2019-05-30",567387,643265,595881,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.25208,0.28759752488566,0
"19188","2019-05-30",567387,605119,595881,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.48449,0.548789435069699,0
"19189","2019-05-30",567387,435522,595881,"Bot","2  outs,  1b _ _",NA,0.21598,0.213401310997815,0
"19190","2019-06-07",567388,660670,570632,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.48833,0.542672160094173,2
"19191","2019-06-07",567388,621020,570632,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.27243,0.28759752488566,2
"19192","2019-06-07",567388,518692,570632,"Top","1  outs,  1b _ _","1  outs,  _ _ _",0.51839,0.548789435069699,2
"19193","2019-06-07",567388,518626,570632,"Top","1  outs,  _ _ _","1  outs,  _ 2b _",0.25508,0.28759752488566,0
"19194","2019-06-07",567388,455976,570632,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.66276,0.712605042016807,0
"19195","2019-06-07",567388,663586,570632,"Top","2  outs,  _ 2b _",NA,0.29401,0.337333333333333,0
"19196","2019-06-07",567388,434158,647336,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.36566,0.542672160094173,0
"19197","2019-06-07",567388,445988,647336,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.19061,0.28759752488566,0
"19198","2019-06-07",567388,605119,647336,"Bot","2  outs,  _ _ _",NA,0.07923,0.0949324324324324,0
"19199","2019-06-08",567389,660670,670950,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.4565,0.542672160094173,0
"19200","2019-06-08",567389,621020,670950,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25578,0.28759752488566,0
"19201","2019-06-08",567389,518692,670950,"Top","2  outs,  _ _ _",NA,0.10958,0.0949324324324324,0
"19202","2019-06-08",567389,434158,527054,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.45805,0.542672160094173,0
"19203","2019-06-08",567389,643265,527054,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.25193,0.28759752488566,0
"19204","2019-06-08",567389,605119,527054,"Bot","2  outs,  _ _ _",NA,0.10912,0.0949324324324324,0
"19205","2019-06-09",567390,660670,641154,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.45531,0.542672160094173,0
"19206","2019-06-09",567390,621020,641154,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.24977,0.28759752488566,0
"19207","2019-06-09",567390,518692,641154,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.1076,0.0949324324324324,0
"19208","2019-06-09",567390,518626,641154,"Top","2  outs,  1b _ _",NA,0.20532,0.213401310997815,0
"19209","2019-06-09",567390,621573,608331,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.40993,0.542672160094173,1
"19210","2019-06-09",567390,643265,608331,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.40812,0.542672160094173,0
"19211","2019-06-09",567390,605119,608331,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.2238,0.28759752488566,0
"19212","2019-06-09",567390,516770,608331,"Bot","2  outs,  _ _ _",NA,0.08204,0.0949324324324324,0
"19213","2019-06-10",567391,572761,645261,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.46251,0.542672160094173,0
"19214","2019-06-10",567391,500874,645261,"Top","0  outs,  1b _ _","2  outs,  _ _ _",0.73411,0.9625,0
"19215","2019-06-10",567391,502671,645261,"Top","2  outs,  _ _ _",NA,0.10816,0.0949324324324324,0
"19216","2019-06-10",567391,621573,608379,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.49967,0.542672160094173,0
"19217","2019-06-10",567391,643265,608379,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.29086,0.28759752488566,0
"19218","2019-06-10",567391,605119,608379,"Bot","1  outs,  1b _ _",NA,0.50508,0.548789435069699,0
"19219","2019-06-11",567392,622168,622694,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.50649,0.542672160094173,0
"19220","2019-06-11",567392,657557,622694,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.3003,0.28759752488566,0
"19221","2019-06-11",567392,502671,622694,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.12667,0.0949324324324324,0
"19222","2019-06-11",567392,542303,622694,"Top","2  outs,  1b _ _",NA,0.26358,0.213401310997815,0
"19223","2019-06-11",567392,434158,641712,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.38921,0.542672160094173,0
"19224","2019-06-11",567392,643265,641712,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.20555,0.28759752488566,0
"19225","2019-06-11",567392,605119,641712,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.37471,0.548789435069699,0
"19226","2019-06-11",567392,516770,641712,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.16574,0.213401310997815,0
"19227","2019-06-11",567392,623912,641712,"Bot","2  outs,  1b 2b _",NA,0.40005,0.420875420875421,0
"19228","2019-06-12",567393,572761,657141,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.49423,0.542672160094173,0
"19229","2019-06-12",567393,657557,657141,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27531,0.28759752488566,0
"19230","2019-06-12",567393,502671,657141,"Top","2  outs,  _ _ _",NA,0.11264,0.0949324324324324,0
"19231","2019-06-12",567393,434158,571945,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.36012,0.542672160094173,1
"19232","2019-06-12",567393,643265,571945,"Bot","1  outs,  _ _ _","1  outs,  _ _ 3b",0.20096,0.28759752488566,1
"19233","2019-06-12",567393,605119,571945,"Bot","1  outs,  _ _ 3b","1  outs,  1b _ _",0.58319,0.945454545454545,1
"19234","2019-06-12",567393,516770,571945,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.36029,0.548789435069699,0
"19235","2019-06-12",567393,623912,571945,"Bot","2  outs,  1b _ _",NA,0.17112,0.213401310997815,0
"19236","2019-06-14",567394,621028,670950,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.40064,0.542672160094173,0
"19237","2019-06-14",567394,668804,670950,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.23018,0.28759752488566,0
"19238","2019-06-14",567394,516782,670950,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.45442,0.548789435069699,0
"19239","2019-06-14",567394,605137,670950,"Top","2  outs,  1b _ _",NA,0.21587,0.213401310997815,0
"19240","2019-06-14",567394,621573,643230,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.46329,0.542672160094173,0
"19241","2019-06-14",567394,643265,643230,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.27013,0.28759752488566,0
"19242","2019-06-14",567394,605119,643230,"Bot","1  outs,  1b _ _","2  outs,  _ 2b _",0.47344,0.548789435069699,0
"19243","2019-06-14",567394,516770,643230,"Bot","2  outs,  _ 2b _","2  outs,  1b _ 3b",0.35046,0.337333333333333,0
"19244","2019-06-14",567394,623912,643230,"Bot","2  outs,  1b _ 3b",NA,0.42983,0.370629370629371,0
"19245","2019-06-15",567395,621028,641154,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.40315,0.542672160094173,0
"19246","2019-06-15",567395,668804,641154,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.23491,0.28759752488566,0
"19247","2019-06-15",567395,516782,641154,"Top","1  outs,  1b _ _",NA,0.45811,0.548789435069699,0
"19248","2019-06-15",567395,434158,642607,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.43244,0.542672160094173,0
"19249","2019-06-15",567395,643265,642607,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.24539,0.28759752488566,0
"19250","2019-06-15",567395,605119,642607,"Bot","1  outs,  1b _ _",NA,0.45251,0.548789435069699,0
"19251","2019-06-16",567396,621028,645261,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.41617,0.542672160094173,0
"19252","2019-06-16",567396,668804,645261,"Top","0  outs,  _ 2b _","1  outs,  _ 2b _",1.00027,1.13333333333333,0
"19253","2019-06-16",567396,466320,645261,"Top","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.66467,0.712605042016807,0
"19254","2019-06-16",567396,605137,645261,"Top","2  outs,  _ _ 3b",NA,0.34202,0.35423197492163,0
"19255","2019-06-16",567396,594011,502042,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.40802,0.542672160094173,0
"19256","2019-06-16",567396,643265,502042,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.23027,0.28759752488566,0
"19257","2019-06-16",567396,605119,502042,"Bot","2  outs,  _ _ _",NA,0.09951,0.0949324324324324,0
"19258","2019-06-25",567397,607208,670950,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.44543,0.542672160094173,0
"19259","2019-06-25",567397,594809,670950,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.26308,0.28759752488566,0
"19260","2019-06-25",567397,543685,670950,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.11335,0.0949324324324324,0
"19261","2019-06-25",567397,665742,670950,"Top","2  outs,  1b _ _","2  outs,  1b 2b _",0.22931,0.213401310997815,0
"19262","2019-06-25",567397,435062,670950,"Top","2  outs,  1b 2b _",NA,0.45719,0.420875420875421,0
"19263","2019-06-25",567397,500743,453286,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.33317,0.542672160094173,0
"19264","2019-06-25",567397,643265,453286,"Bot","0  outs,  1b _ _","1  outs,  _ 2b _",0.62693,0.9625,0
"19265","2019-06-25",567397,605119,453286,"Bot","1  outs,  _ 2b _","2  outs,  _ 2b _",0.5968,0.712605042016807,0
"19266","2019-06-25",567397,516770,453286,"Bot","2  outs,  _ 2b _",NA,0.28106,0.337333333333333,0
"19267","2019-06-26",567398,607208,668678,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.45998,0.542672160094173,0
"19268","2019-06-26",567398,594809,668678,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.26543,0.28759752488566,0
"19269","2019-06-26",567398,543685,668678,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.52028,0.548789435069699,0
"19270","2019-06-26",567398,665742,668678,"Top","2  outs,  1b _ _","2  outs,  1b 2b _",0.21923,0.213401310997815,0
"19271","2019-06-26",567398,571431,668678,"Top","2  outs,  1b 2b _",NA,0.43527,0.420875420875421,0
"19272","2019-06-26",567398,500743,571578,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.34221,0.542672160094173,0
"19273","2019-06-26",567398,623912,571578,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.19363,0.28759752488566,0
"19274","2019-06-26",567398,643265,571578,"Bot","2  outs,  _ _ _",NA,0.081,0.0949324324324324,0
"19275","2019-06-27",567399,607208,645261,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43453,0.542672160094173,0
"19276","2019-06-27",567399,594809,645261,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25399,0.28759752488566,0
"19277","2019-06-27",567399,543685,645261,"Top","2  outs,  _ _ _",NA,0.10437,0.0949324324324324,0
"19278","2019-06-27",567399,500743,544931,"Bot","0  outs,  _ _ _","0  outs,  _ 2b _",0.35445,0.542672160094173,0
"19279","2019-06-27",567399,623912,544931,"Bot","0  outs,  _ 2b _","1  outs,  _ _ 3b",0.87769,1.13333333333333,0
"19280","2019-06-27",567399,643265,544931,"Bot","1  outs,  _ _ 3b","2  outs,  _ _ 3b",0.5697,0.945454545454545,0
"19281","2019-06-27",567399,605119,544931,"Bot","2  outs,  _ _ 3b",NA,0.31906,0.35423197492163,0
"19282","2019-06-28",567400,664068,622694,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.52155,0.542672160094173,0
"19283","2019-06-28",567400,516416,622694,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.30882,0.28759752488566,0
"19284","2019-06-28",567400,547180,622694,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.1398,0.0949324324324324,0
"19285","2019-06-28",567400,656555,622694,"Top","2  outs,  1b _ _","2  outs,  1b 2b _",0.28076,0.213401310997815,0
"19286","2019-06-28",567400,592663,622694,"Top","2  outs,  1b 2b _",NA,0.50125,0.420875420875421,0
"19287","2019-06-28",567400,500743,592826,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.40437,0.542672160094173,1
"19288","2019-06-28",567400,623912,592826,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.23231,0.28759752488566,1
"19289","2019-06-28",567400,643265,592826,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.46239,0.548789435069699,1
"19290","2019-06-28",567400,605119,592826,"Bot","2  outs,  1b _ _","2  outs,  _ 2b _",0.25503,0.213401310997815,1
"19291","2019-06-28",567400,435522,592826,"Bot","2  outs,  _ 2b _",NA,0.31095,0.337333333333333,0
"19292","2019-06-29",567401,664068,657141,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.42222,0.542672160094173,2
"19293","2019-06-29",567401,516416,657141,"Top","0  outs,  _ 2b _","1  outs,  _ 2b _",0.96006,1.13333333333333,2
"19294","2019-06-29",567401,547180,657141,"Top","1  outs,  _ 2b _","1  outs,  _ 2b 3b",0.60606,0.712605042016807,2
"19295","2019-06-29",567401,656555,657141,"Top","1  outs,  _ 2b 3b","1  outs,  1b 2b 3b",0.97114,1.3921568627451,2
"19296","2019-06-29",567401,592663,657141,"Top","1  outs,  1b 2b 3b","1  outs,  1b 2b 3b",1.24623,1.29559748427673,2
"19297","2019-06-29",567401,514917,657141,"Top","1  outs,  1b 2b 3b","2  outs,  1b 2b _",1.2256,1.29559748427673,1
"19298","2019-06-29",567401,596748,657141,"Top","2  outs,  1b 2b _",NA,0.40683,0.420875420875421,0
"19299","2019-06-29",567401,500743,621107,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.39161,0.542672160094173,1
"19300","2019-06-29",567401,623912,621107,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.22562,0.28759752488566,1
"19301","2019-06-29",567401,643265,621107,"Bot","1  outs,  _ 2b _","1  outs,  1b _ _",0.67145,0.712605042016807,1
"19302","2019-06-29",567401,605119,621107,"Bot","1  outs,  1b _ _","1  outs,  1b 2b _",0.46539,0.548789435069699,0
"19303","2019-06-29",567401,435522,621107,"Bot","1  outs,  1b 2b _","2  outs,  1b 2b _",0.84571,0.882239382239382,0
"19304","2019-06-29",567401,516770,621107,"Bot","2  outs,  1b 2b _",NA,0.43566,0.420875420875421,0
"19305","2019-06-30",567402,664068,670950,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.47288,0.542672160094173,1
"19306","2019-06-30",567402,516416,670950,"Top","1  outs,  _ _ _","1  outs,  _ 2b _",0.27208,0.28759752488566,1
"19307","2019-06-30",567402,547180,670950,"Top","1  outs,  _ 2b _","1  outs,  1b _ _",0.66515,0.712605042016807,1
"19308","2019-06-30",567402,656555,670950,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.5331,0.548789435069699,0
"19309","2019-06-30",567402,592663,670950,"Top","2  outs,  1b _ _","2  outs,  1b _ 3b",0.23731,0.213401310997815,0
"19310","2019-06-30",567402,514917,670950,"Top","2  outs,  1b _ 3b",NA,0.44093,0.370629370629371,0
"19311","2019-06-30",567402,500743,453562,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.40206,0.542672160094173,0
"19312","2019-06-30",567402,623912,453562,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.22987,0.28759752488566,0
"19313","2019-06-30",567402,643265,453562,"Bot","2  outs,  _ _ _",NA,0.09589,0.0949324324324324,0
"19314","2019-07-12",567403,643446,592761,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46529,0.542672160094173,0
"19315","2019-07-12",567403,605204,592761,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.27158,0.28759752488566,0
"19316","2019-07-12",567403,624413,592761,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.52889,0.548789435069699,0
"19317","2019-07-12",567403,467092,592761,"Top","2  outs,  1b _ _",NA,0.22134,0.213401310997815,0
"19318","2019-07-12",567403,500743,450306,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.44487,0.542672160094173,0
"19319","2019-07-12",567403,434158,450306,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.25569,0.28759752488566,0
"19320","2019-07-12",567403,643265,450306,"Bot","2  outs,  _ _ _",NA,0.10584,0.0949324324324324,0
"19321","2019-07-13",567404,643446,668678,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.45509,0.542672160094173,0
"19322","2019-07-13",567404,624424,668678,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25474,0.28759752488566,0
"19323","2019-07-13",567404,624413,668678,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.10221,0.0949324324324324,0
"19324","2019-07-13",567404,642086,668678,"Top","2  outs,  1b _ _",NA,0.19499,0.213401310997815,0
"19325","2019-07-13",567404,500743,592789,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.35993,0.542672160094173,0
"19326","2019-07-13",567404,643265,592789,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.20327,0.28759752488566,0
"19327","2019-07-13",567404,605119,592789,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.41325,0.548789435069699,0
"19328","2019-07-13",567404,435522,592789,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.19452,0.213401310997815,0
"19329","2019-07-13",567404,516770,592789,"Bot","2  outs,  1b 2b _","2  outs,  1b 2b 3b",0.37783,0.420875420875421,0
"19330","2019-07-13",567404,623912,592789,"Bot","2  outs,  1b 2b 3b",NA,0.6415,0.689956331877729,0
"19331","2019-07-14",567405,643446,645261,"Top","0  outs,  _ _ _","0  outs,  _ _ _",0.53942,0.542672160094173,1
"19332","2019-07-14",567405,624424,645261,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.48827,0.542672160094173,0
"19333","2019-07-14",567405,624413,645261,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.26249,0.28759752488566,0
"19334","2019-07-14",567405,642086,645261,"Top","2  outs,  _ _ _",NA,0.10498,0.0949324324324324,0
"19335","2019-07-14",567405,500743,594798,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.28624,0.542672160094173,0
"19336","2019-07-14",567405,435522,594798,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.15266,0.28759752488566,0
"19337","2019-07-14",567405,643265,594798,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.0573,0.0949324324324324,0
"19338","2019-07-14",567405,605119,594798,"Bot","2  outs,  1b _ _",NA,0.16109,0.213401310997815,0
"19339","2019-07-16",567406,665487,657141,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.42307,0.542672160094173,0
"19340","2019-07-16",567406,543333,657141,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.24347,0.28759752488566,0
"19341","2019-07-16",567406,592518,657141,"Top","2  outs,  _ _ _",NA,0.09684,0.0949324324324324,0
"19342","2019-07-16",567406,500743,663531,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.47142,0.542672160094173,3
"19343","2019-07-16",567406,623912,663531,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.27868,0.28759752488566,3
"19344","2019-07-16",567406,643265,663531,"Bot","1  outs,  _ 2b _","1  outs,  1b 2b _",0.71621,0.712605042016807,3
"19345","2019-07-16",567406,605119,663531,"Bot","1  outs,  1b 2b _","1  outs,  _ _ _",0.89855,0.882239382239382,3
"19346","2019-07-16",567406,516770,663531,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.21788,0.28759752488566,0
"19347","2019-07-16",567406,595751,663531,"Bot","2  outs,  _ _ _",NA,0.08292,0.0949324324324324,0
"19348","2019-07-17",567407,665487,670950,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.44899,0.542672160094173,0
"19349","2019-07-17",567407,543333,670950,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.25634,0.28759752488566,0
"19350","2019-07-17",567407,592518,670950,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.49268,0.548789435069699,0
"19351","2019-07-17",567407,614177,670950,"Top","1  outs,  1b 2b _",NA,0.86939,0.882239382239382,0
"19352","2019-07-17",567407,500743,663978,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.41828,0.542672160094173,0
"19353","2019-07-17",567407,435522,663978,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.24162,0.28759752488566,0
"19354","2019-07-17",567407,643265,663978,"Bot","2  outs,  _ _ _",NA,0.09778,0.0949324324324324,0
"19355","2019-07-18",567408,665487,592761,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43133,0.542672160094173,0
"19356","2019-07-18",567408,543333,592761,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.24934,0.28759752488566,0
"19357","2019-07-18",567408,592518,592761,"Top","2  outs,  _ _ _",NA,0.11134,0.0949324324324324,0
"19358","2019-07-18",567408,500743,659275,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.41466,0.542672160094173,0
"19359","2019-07-18",567408,435522,659275,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.23608,0.28759752488566,0
"19360","2019-07-18",567408,643265,659275,"Bot","1  outs,  1b _ _","1  outs,  1b 2b _",0.45442,0.548789435069699,0
"19361","2019-07-18",567408,605119,659275,"Bot","1  outs,  1b 2b _","2  outs,  1b 2b _",0.83295,0.882239382239382,0
"19362","2019-07-18",567408,516770,659275,"Bot","2  outs,  1b 2b _",NA,0.42586,0.420875420875421,0
"19363","2019-07-26",567409,502481,645261,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.47117,0.542672160094173,0
"19364","2019-07-26",567409,606466,645261,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.27564,0.28759752488566,0
"19365","2019-07-26",567409,500871,645261,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.5054,0.548789435069699,0
"19366","2019-07-26",567409,444482,645261,"Top","2  outs,  1b _ _",NA,0.22294,0.213401310997815,0
"19367","2019-07-26",567409,500743,425844,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.33881,0.542672160094173,1
"19368","2019-07-26",567409,605119,425844,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.64223,0.9625,1
"19369","2019-07-26",567409,643265,425844,"Bot","1  outs,  1b _ _","1  outs,  1b _ 3b",0.37894,0.548789435069699,1
"19370","2019-07-26",567409,435522,425844,"Bot","1  outs,  1b _ 3b","2  outs,  1b _ _",0.75104,1.08482142857143,1
"19371","2019-07-26",567409,516770,425844,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.1614,0.213401310997815,0
"19372","2019-07-26",567409,595751,425844,"Bot","2  outs,  1b 2b _",NA,0.36446,0.420875420875421,0
"19373","2019-07-27",567410,502481,657141,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.44629,0.542672160094173,0
"19374","2019-07-27",567410,606466,657141,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.2559,0.28759752488566,0
"19375","2019-07-27",567410,500871,657141,"Top","2  outs,  _ _ _",NA,0.09588,0.0949324324324324,0
"19376","2019-07-27",567410,500743,622065,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.4993,0.542672160094173,1
"19377","2019-07-27",567410,605119,622065,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.49425,0.542672160094173,0
"19378","2019-07-27",567410,643265,622065,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.27709,0.28759752488566,0
"19379","2019-07-27",567410,516770,622065,"Bot","2  outs,  _ _ _","2  outs,  _ 2b _",0.11056,0.0949324324324324,0
"19380","2019-07-27",567410,595751,622065,"Bot","2  outs,  _ 2b _",NA,0.30124,0.337333333333333,0
"19381","2019-07-28",567411,502481,622694,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.48039,0.542672160094173,0
"19382","2019-07-28",567411,606466,622694,"Top","0  outs,  _ 2b _","1  outs,  _ 2b _",1.0595,1.13333333333333,0
"19383","2019-07-28",567411,500871,622694,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.6799,0.712605042016807,0
"19384","2019-07-28",567411,444482,622694,"Top","2  outs,  _ 2b _","2  outs,  1b 2b _",0.31791,0.337333333333333,0
"19385","2019-07-28",567411,430945,622694,"Top","2  outs,  1b 2b _",NA,0.49124,0.420875420875421,0
"19386","2019-07-28",567411,500743,592662,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.36372,0.542672160094173,1
"19387","2019-07-28",567411,623912,592662,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.36779,0.542672160094173,0
"19388","2019-07-28",567411,643265,592662,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.65374,0.9625,0
"19389","2019-07-28",567411,516770,592662,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.40816,0.548789435069699,0
"19390","2019-07-28",567411,605119,592662,"Bot","2  outs,  1b _ _",NA,0.19326,0.213401310997815,0
