"","game_date","game_id","batter_id","pitcher_id","top_bot","start","end","pred_sing","pred_re24","actual"
"14328","2017-08-06",491755,643217,460059,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.33717,0.298561151079137,1
"14329","2017-08-06",491755,455759,460059,"Bot","2  outs,  _ _ _","2  outs,  _ _ _",0.12544,0.116223585548739,1
"14330","2017-08-06",491755,646240,460059,"Bot","2  outs,  _ _ _",NA,0.13234,0.116223585548739,0
"14331","2017-08-06",491756,435079,434622,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.48716,0.547166111002157,0
"14332","2017-08-06",491756,451192,434622,"Top","0  outs,  _ 2b _","1  outs,  _ 2b _",1.00203,1.07829977628635,0
"14333","2017-08-06",491756,457708,434622,"Top","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.68648,0.576985413290113,0
"14334","2017-08-06",491756,592206,434622,"Top","2  outs,  _ _ 3b","2  outs,  _ 2b 3b",0.32692,0.327974276527331,0
"14335","2017-08-06",491756,543484,434622,"Top","2  outs,  _ 2b 3b",NA,0.50352,0.535,0
"14336","2017-08-06",491756,430945,434671,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.52866,0.547166111002157,4
"14337","2017-08-06",491756,592518,434671,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.30414,0.298561151079137,4
"14338","2017-08-06",491756,570731,434671,"Bot","1  outs,  1b _ _","1  outs,  _ _ _",0.53961,0.574389341228719,4
"14339","2017-08-06",491756,448801,434671,"Bot","1  outs,  _ _ _","1  outs,  _ _ _",0.28535,0.298561151079137,2
"14340","2017-08-06",491756,641820,434671,"Bot","1  outs,  _ _ _","1  outs,  _ _ _",0.27764,0.298561151079137,1
"14341","2017-08-06",491756,542921,434671,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.27335,0.298561151079137,0
"14342","2017-08-06",491756,452234,434671,"Bot","2  outs,  _ _ _",NA,0.11635,0.116223585548739,0
"14343","2017-08-06",491757,621035,571927,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.51499,0.547166111002157,3
"14344","2017-08-06",491757,608369,571927,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.30252,0.298561151079137,3
"14345","2017-08-06",491757,457759,571927,"Top","1  outs,  1b _ _","2  outs,  _ 2b _",0.52747,0.574389341228719,3
"14346","2017-08-06",491757,641355,571927,"Top","2  outs,  _ 2b _","2  outs,  _ 2b 3b",0.31118,0.278283485045514,3
"14347","2017-08-06",491757,523253,571927,"Top","2  outs,  _ 2b 3b","2  outs,  1b _ _",0.54049,0.535,3
"14348","2017-08-06",491757,605131,571927,"Top","2  outs,  1b _ _","2  outs,  _ 2b _",0.23829,0.227436823104693,1
"14349","2017-08-06",491757,571771,571927,"Top","2  outs,  _ 2b _",NA,0.30978,0.278283485045514,0
"14350","2017-08-06",491757,624424,547943,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.5025,0.547166111002157,0
"14351","2017-08-06",491757,452678,547943,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.2872,0.298561151079137,0
"14352","2017-08-06",491757,493316,547943,"Bot","2  outs,  _ _ _",NA,0.12117,0.116223585548739,0
"14353","2017-08-06",491758,500743,608371,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.60062,0.547166111002157,4
"14354","2017-08-06",491758,519317,608371,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.37203,0.298561151079137,4
"14355","2017-08-06",491758,592885,608371,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.57284,0.574389341228719,4
"14356","2017-08-06",491758,542303,608371,"Top","1  outs,  1b 2b _","1  outs,  _ _ _",0.94367,0.774674115456238,4
"14357","2017-08-06",491758,592663,608371,"Top","1  outs,  _ _ _","1  outs,  _ _ _",0.2766,0.298561151079137,1
"14358","2017-08-06",491758,518618,608371,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.2362,0.298561151079137,0
"14359","2017-08-06",491758,454560,608371,"Top","2  outs,  _ _ _",NA,0.08895,0.116223585548739,0
"14360","2017-08-06",491758,542255,570632,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.56131,0.547166111002157,0
"14361","2017-08-06",491758,408252,570632,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.34133,0.298561151079137,0
"14362","2017-08-06",491758,518692,570632,"Bot","2  outs,  _ _ _",NA,0.1614,0.116223585548739,0
"14363","2017-08-06",491759,519299,502042,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.2931,0.547166111002157,0
"14364","2017-08-06",491759,570267,502042,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.15993,0.298561151079137,0
"14365","2017-08-06",491759,460075,502042,"Top","1  outs,  1b _ _",NA,0.32969,0.574389341228719,0
"14366","2017-08-06",491759,572816,519076,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.4476,0.547166111002157,0
"14367","2017-08-06",491759,446263,519076,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.24579,0.298561151079137,0
"14368","2017-08-06",491759,446334,519076,"Bot","2  outs,  _ _ _",NA,0.09201,0.116223585548739,0
"14369","2017-08-06",491760,458731,471911,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.42703,0.547166111002157,0
"14370","2017-08-06",491760,640449,471911,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.23777,0.298561151079137,0
"14371","2017-08-06",491760,544369,471911,"Top","2  outs,  _ _ _",NA,0.09333,0.116223585548739,0
"14372","2017-08-06",491760,543401,622663,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.43985,0.547166111002157,1
"14373","2017-08-06",491760,596019,622663,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.24428,0.298561151079137,1
"14374","2017-08-06",491760,488726,622663,"Bot","2  outs,  _ _ _","2  outs,  _ _ _",0.09586,0.116223585548739,1
"14375","2017-08-06",491760,608070,622663,"Bot","2  outs,  _ _ _",NA,0.09872,0.116223585548739,0
"14376","2017-08-06",491761,595144,445060,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.48248,0.547166111002157,0
"14377","2017-08-06",491761,543760,445060,"Top","1  outs,  _ _ _","1  outs,  _ 2b _",0.2849,0.298561151079137,0
"14378","2017-08-06",491761,476704,445060,"Top","1  outs,  _ 2b _","1  outs,  1b 2b _",0.73179,0.576985413290113,0
"14379","2017-08-06",491761,501981,445060,"Top","1  outs,  1b 2b _","2  outs,  1b 2b _",0.94222,0.774674115456238,0
"14380","2017-08-06",491761,592387,445060,"Top","2  outs,  1b 2b _",NA,0.51919,0.339285714285714,0
"14381","2017-08-06",491761,488862,640455,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.53767,0.547166111002157,1
"14382","2017-08-06",491761,545361,640455,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.50986,0.547166111002157,0
"14383","2017-08-06",491761,405395,640455,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.26329,0.298561151079137,0
"14384","2017-08-06",491761,543068,640455,"Bot","2  outs,  _ _ _",NA,0.10562,0.116223585548739,0
"14385","2017-08-06",491762,514917,656546,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.5391,0.547166111002157,0
"14386","2017-08-06",491762,520471,656546,"Top","0  outs,  1b _ _","1  outs,  _ 2b _",0.88361,0.892519346517627,0
"14387","2017-08-06",491762,537953,656546,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.75484,0.576985413290113,0
"14388","2017-08-06",491762,608384,656546,"Top","2  outs,  _ 2b _",NA,0.36628,0.278283485045514,0
"14389","2017-08-06",491762,453568,605400,"Bot","0  outs,  _ _ _","0  outs,  _ 2b _",0.461,0.547166111002157,1
"14390","2017-08-06",491762,467827,605400,"Bot","0  outs,  _ 2b _","1  outs,  _ _ 3b",0.97491,1.07829977628635,1
"14391","2017-08-06",491762,571448,605400,"Bot","1  outs,  _ _ 3b","1  outs,  1b _ _",0.59201,0.95,1
"14392","2017-08-06",491762,448602,605400,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.43356,0.574389341228719,0
"14393","2017-08-06",491762,471865,605400,"Bot","2  outs,  1b _ _",NA,0.18249,0.227436823104693,0
"14394","2017-08-06",491763,622534,592791,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.36351,0.547166111002157,2
"14395","2017-08-06",491763,641319,592791,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.65329,0.892519346517627,2
"14396","2017-08-06",491763,517369,592791,"Top","1  outs,  1b _ _","2  outs,  _ 2b _",0.40475,0.574389341228719,2
"14397","2017-08-06",491763,605486,592791,"Top","2  outs,  _ 2b _","2  outs,  1b _ _",0.29065,0.278283485045514,2
"14398","2017-08-06",491763,571976,592791,"Top","2  outs,  1b _ _","2  outs,  _ 2b _",0.22243,0.227436823104693,1
"14399","2017-08-06",491763,592669,592791,"Top","2  outs,  _ 2b _",NA,0.30314,0.278283485045514,0
"14400","2017-08-06",491763,516782,453385,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.44619,0.547166111002157,0
"14401","2017-08-06",491763,543281,453385,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.26642,0.298561151079137,0
"14402","2017-08-06",491763,457705,453385,"Bot","2  outs,  _ _ _",NA,0.11908,0.116223585548739,0
"14403","2017-08-06",491764,516416,518633,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.45121,0.547166111002157,3
"14404","2017-08-06",491764,502143,518633,"Top","0  outs,  1b _ _","0  outs,  _ _ _",0.76222,0.892519346517627,3
"14405","2017-08-06",491764,429664,518633,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.4383,0.547166111002157,1
"14406","2017-08-06",491764,443558,518633,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25604,0.298561151079137,1
"14407","2017-08-06",491764,572122,518633,"Top","2  outs,  _ _ _","2  outs,  _ _ _",0.09339,0.116223585548739,1
"14408","2017-08-06",491764,628338,518633,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.08053,0.116223585548739,0
"14409","2017-08-06",491764,592325,518633,"Top","2  outs,  1b _ _",NA,0.17443,0.227436823104693,0
"14410","2017-08-06",491764,593160,594835,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.54861,0.547166111002157,0
"14411","2017-08-06",491764,456715,594835,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.30529,0.298561151079137,0
"14412","2017-08-06",491764,543333,594835,"Bot","2  outs,  _ _ _",NA,0.10841,0.116223585548739,0
"14413","2017-08-06",491765,572761,456701,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.48,0.547166111002157,0
"14414","2017-08-06",491765,502054,456701,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.26677,0.298561151079137,0
"14415","2017-08-06",491765,657557,456701,"Top","1  outs,  1b _ _",NA,0.47005,0.574389341228719,0
"14416","2017-08-06",491765,571740,425794,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.55007,0.547166111002157,3
"14417","2017-08-06",491765,446359,425794,"Bot","0  outs,  1b _ _","0  outs,  1b 2b _",0.9265,0.892519346517627,3
"14418","2017-08-06",491765,458015,425794,"Bot","0  outs,  1b 2b _","0  outs,  _ _ _",1.47174,1.27950310559006,3
"14419","2017-08-06",491765,594807,425794,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.48077,0.547166111002157,0
"14420","2017-08-06",491765,571697,425794,"Bot","0  outs,  1b _ _","0  outs,  1b 2b _",0.7823,0.892519346517627,0
"14421","2017-08-06",491765,553993,425794,"Bot","0  outs,  1b 2b _","0  outs,  1b 2b 3b",1.25535,1.27950310559006,0
"14422","2017-08-06",491765,608385,425794,"Bot","0  outs,  1b 2b 3b","2  outs,  1b 2b 3b",1.57225,2.11428571428571,0
"14423","2017-08-06",491765,456701,425794,"Bot","2  outs,  1b 2b 3b",NA,0.71881,0.741293532338308,0
"14424","2017-08-06",491766,425783,621244,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.48977,0.547166111002157,5
"14425","2017-08-06",491766,462101,621244,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.783,0.892519346517627,5
"14426","2017-08-06",491766,608577,621244,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.51867,0.574389341228719,5
"14427","2017-08-06",491766,134181,621244,"Top","1  outs,  1b 2b _","1  outs,  _ _ _",0.90841,0.774674115456238,5
"14428","2017-08-06",491766,596059,621244,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.26913,0.298561151079137,2
"14429","2017-08-06",491766,435063,621244,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.10972,0.116223585548739,2
"14430","2017-08-06",491766,608336,621244,"Top","2  outs,  1b _ _","2  outs,  _ _ _",0.23493,0.227436823104693,2
"14431","2017-08-06",491766,460576,621244,"Top","2  outs,  _ _ _",NA,0.11482,0.116223585548739,0
"14432","2017-08-06",491766,572821,607259,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.58867,0.547166111002157,0
"14433","2017-08-06",491766,408045,607259,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.32602,0.298561151079137,0
"14434","2017-08-06",491766,500871,607259,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.57235,0.574389341228719,0
"14435","2017-08-06",491766,592696,607259,"Bot","2  outs,  1b _ _",NA,0.25772,0.227436823104693,0
"14436","2017-08-06",491767,430832,571666,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46331,0.547166111002157,0
"14437","2017-08-06",491767,431145,571666,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.26308,0.298561151079137,0
"14438","2017-08-06",491767,518626,571666,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.10595,0.116223585548739,0
"14439","2017-08-06",491767,475253,571666,"Top","2  outs,  1b _ _",NA,0.22612,0.227436823104693,0
"14440","2017-08-06",491767,605233,573186,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.39167,0.547166111002157,0
"14441","2017-08-06",491767,514888,573186,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.21569,0.298561151079137,0
"14442","2017-08-06",491767,502210,573186,"Bot","2  outs,  _ _ _","2  outs,  _ 2b _",0.08055,0.116223585548739,0
"14443","2017-08-06",491767,493329,573186,"Bot","2  outs,  _ 2b _",NA,0.3248,0.278283485045514,0
"14444","2017-08-06",491768,571718,452657,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.39959,0.547166111002157,0
"14445","2017-08-06",491768,435062,452657,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.2341,0.298561151079137,0
"14446","2017-08-06",491768,547180,452657,"Top","2  outs,  _ _ _",NA,0.09883,0.116223585548739,0
"14447","2017-08-06",491768,445055,607200,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.63525,0.547166111002157,0
"14448","2017-08-06",491768,592178,607200,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.37622,0.298561151079137,0
"14449","2017-08-06",491768,519203,607200,"Bot","2  outs,  _ _ _",NA,0.15299,0.116223585548739,0
"14450","2017-08-07",491769,430945,500724,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46774,0.547166111002157,0
"14451","2017-08-07",491769,592518,500724,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.2745,0.298561151079137,0
"14452","2017-08-07",491769,570731,500724,"Top","2  outs,  _ _ _",NA,0.11145,0.116223585548739,0
"14453","2017-08-07",491769,457727,605164,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.52636,0.547166111002157,0
"14454","2017-08-07",491769,545361,605164,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.88506,0.892519346517627,0
"14455","2017-08-07",491769,405395,605164,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.509,0.574389341228719,0
"14456","2017-08-07",491769,594777,605164,"Bot","2  outs,  1b _ _",NA,0.23229,0.227436823104693,0
"14457","2017-08-07",491770,445055,519043,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46708,0.547166111002157,0
"14458","2017-08-07",491770,592178,519043,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27747,0.298561151079137,0
"14459","2017-08-07",491770,519203,519043,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.10331,0.116223585548739,0
"14460","2017-08-07",491770,575929,519043,"Top","2  outs,  1b _ _",NA,0.22472,0.227436823104693,0
"14461","2017-08-07",491770,452655,453562,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.38835,0.547166111002157,0
"14462","2017-08-07",491770,605412,453562,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.20975,0.298561151079137,0
"14463","2017-08-07",491770,592620,453562,"Bot","1  outs,  1b _ _","1  outs,  _ 2b 3b",0.41602,0.574389341228719,0
"14464","2017-08-07",491770,457763,453562,"Bot","1  outs,  _ 2b 3b","2  outs,  _ 2b 3b",1.03046,1.44871794871795,0
"14465","2017-08-07",491770,467055,453562,"Bot","2  outs,  _ 2b 3b",NA,0.47699,0.535,0
"14466","2017-08-07",491771,435079,592866,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.47,0.547166111002157,0
"14467","2017-08-07",491771,461865,592866,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27234,0.298561151079137,0
"14468","2017-08-07",491771,457708,592866,"Top","2  outs,  _ _ _",NA,0.12829,0.116223585548739,0
"14469","2017-08-07",491771,516782,519455,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.50472,0.547166111002157,0
"14470","2017-08-07",491771,543281,519455,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.30114,0.298561151079137,0
"14471","2017-08-07",491771,457705,519455,"Bot","2  outs,  _ _ _","2  outs,  _ 2b _",0.13326,0.116223585548739,0
"14472","2017-08-07",491771,605137,519455,"Bot","2  outs,  _ 2b _",NA,0.35647,0.278283485045514,0
"14473","2017-08-07",491772,543829,453286,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.34324,0.547166111002157,0
"14474","2017-08-07",491772,519317,453286,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.20886,0.298561151079137,0
"14475","2017-08-07",491772,592885,453286,"Top","2  outs,  _ _ _",NA,0.08862,0.116223585548739,0
"14476","2017-08-07",491772,571718,622217,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.58963,0.547166111002157,0
"14477","2017-08-07",491772,435062,622217,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.35203,0.298561151079137,0
"14478","2017-08-07",491772,547180,622217,"Bot","2  outs,  _ _ _",NA,0.14737,0.116223585548739,0
"14479","2017-08-07",491773,570267,429722,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46675,0.547166111002157,0
"14480","2017-08-07",491773,460075,429722,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.26974,0.298561151079137,0
"14481","2017-08-07",491773,543768,429722,"Top","2  outs,  _ _ _",NA,0.10872,0.116223585548739,0
"14482","2017-08-07",491773,572821,608718,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.48413,0.547166111002157,0
"14483","2017-08-07",491773,408045,608718,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.25676,0.298561151079137,0
"14484","2017-08-07",491773,543257,608718,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.10959,0.116223585548739,0
"14485","2017-08-07",491773,500871,608718,"Bot","2  outs,  1b _ _",NA,0.21155,0.227436823104693,0
"14486","2017-08-07",491774,622534,534947,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.48848,0.547166111002157,0
"14487","2017-08-07",491774,641319,534947,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27017,0.298561151079137,0
"14488","2017-08-07",491774,517369,534947,"Top","2  outs,  _ _ _",NA,0.10878,0.116223585548739,0
"14489","2017-08-07",491774,571740,468504,"Bot","0  outs,  _ _ _","0  outs,  _ _ 3b",0.50964,0.547166111002157,1
"14490","2017-08-07",491774,446359,468504,"Bot","0  outs,  _ _ 3b","0  outs,  1b _ 3b",0.92195,1.36708860759494,1
"14491","2017-08-07",491774,458015,468504,"Bot","0  outs,  1b _ 3b","0  outs,  1b _ 3b",1.27622,1.67441860465116,1
"14492","2017-08-07",491774,594807,468504,"Bot","0  outs,  1b _ 3b","1  outs,  1b _ 3b",1.21597,1.67441860465116,0
"14493","2017-08-07",491774,571697,468504,"Bot","1  outs,  1b _ 3b",NA,0.85913,1.16104868913858,0
"14494","2017-08-07",491775,572761,453178,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.47404,0.547166111002157,0
"14495","2017-08-07",491775,502054,453178,"Top","0  outs,  _ 2b _","1  outs,  _ 2b _",0.98411,1.07829977628635,0
"14496","2017-08-07",491775,657557,453178,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.63961,0.576985413290113,0
"14497","2017-08-07",491775,500874,453178,"Top","2  outs,  _ 2b _",NA,0.31899,0.278283485045514,0
"14498","2017-08-07",491775,593160,593372,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.41469,0.547166111002157,0
"14499","2017-08-07",491775,456715,593372,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.2334,0.298561151079137,0
"14500","2017-08-07",491775,543333,593372,"Bot","2  outs,  _ _ _",NA,0.0952,0.116223585548739,0
"14501","2017-08-08",491776,430945,592170,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.50769,0.547166111002157,0
"14502","2017-08-08",491776,592518,592170,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.2976,0.298561151079137,0
"14503","2017-08-08",491776,570731,592170,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.12176,0.116223585548739,0
"14504","2017-08-08",491776,448801,592170,"Top","2  outs,  1b _ _",NA,0.26518,0.227436823104693,0
"14505","2017-08-08",491776,457727,476451,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.54262,0.547166111002157,0
"14506","2017-08-08",491776,545361,476451,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.3134,0.298561151079137,0
"14507","2017-08-08",491776,405395,476451,"Bot","2  outs,  _ _ _",NA,0.11596,0.116223585548739,0
"14508","2017-08-08",491777,456488,643493,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.42178,0.547166111002157,0
"14509","2017-08-08",491777,456030,643493,"Top","0  outs,  _ 2b _","1  outs,  _ _ 3b",1.02495,1.07829977628635,0
"14510","2017-08-08",491777,643217,643493,"Top","1  outs,  _ _ 3b","2  outs,  _ _ 3b",0.66448,0.95,0
"14511","2017-08-08",491777,605141,643493,"Top","2  outs,  _ _ 3b",NA,0.3672,0.327974276527331,0
"14512","2017-08-08",491777,488721,519242,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.31618,0.547166111002157,0
"14513","2017-08-08",491777,461858,519242,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.18371,0.298561151079137,0
"14514","2017-08-08",491777,446334,519242,"Bot","2  outs,  _ _ _",NA,0.08093,0.116223585548739,0
"14515","2017-08-08",491778,445055,621389,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46675,0.547166111002157,0
"14516","2017-08-08",491778,592178,621389,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.27819,0.298561151079137,0
"14517","2017-08-08",491778,519203,621389,"Top","1  outs,  1b _ _",NA,0.49455,0.574389341228719,0
"14518","2017-08-08",491778,491676,500779,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.37318,0.547166111002157,3
"14519","2017-08-08",491778,622497,500779,"Bot","0  outs,  1b _ _","1  outs,  _ 2b _",0.66052,0.892519346517627,3
"14520","2017-08-08",491778,452254,500779,"Bot","1  outs,  _ 2b _","1  outs,  1b _ 3b",0.63032,0.576985413290113,3
"14521","2017-08-08",491778,457763,500779,"Bot","1  outs,  1b _ 3b","1  outs,  _ _ _",0.7753,1.16104868913858,3
"14522","2017-08-08",491778,460026,500779,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.17632,0.298561151079137,0
"14523","2017-08-08",491778,543063,500779,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.37672,0.574389341228719,0
"14524","2017-08-08",491778,592620,500779,"Bot","2  outs,  1b _ _",NA,0.16143,0.227436823104693,0
"14525","2017-08-08",491779,453568,446372,"Top","0  outs,  _ _ _","0  outs,  _ _ _",0.31227,0.547166111002157,1
"14526","2017-08-08",491779,518934,446372,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.30677,0.547166111002157,0
"14527","2017-08-08",491779,571448,446372,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.5979,0.892519346517627,0
"14528","2017-08-08",491779,467827,446372,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.34951,0.574389341228719,0
"14529","2017-08-08",491779,448602,446372,"Top","2  outs,  1b _ _",NA,0.15919,0.227436823104693,0
"14530","2017-08-08",491779,543401,608566,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.50271,0.547166111002157,0
"14531","2017-08-08",491779,596019,608566,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.28645,0.298561151079137,0
"14532","2017-08-08",491779,488726,608566,"Bot","2  outs,  _ _ _",NA,0.11267,0.116223585548739,0
"14533","2017-08-08",491780,435079,641771,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.44408,0.547166111002157,0
"14534","2017-08-08",491780,451192,641771,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.2591,0.298561151079137,0
"14535","2017-08-08",491780,457708,641771,"Top","2  outs,  _ _ _",NA,0.11704,0.116223585548739,0
"14536","2017-08-08",491780,516782,571510,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.52112,0.547166111002157,0
"14537","2017-08-08",491780,543281,571510,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.3141,0.298561151079137,0
"14538","2017-08-08",491780,457705,571510,"Bot","2  outs,  _ _ _",NA,0.13777,0.116223585548739,0
"14539","2017-08-08",491781,608324,502706,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.559,0.547166111002157,0
"14540","2017-08-08",491781,514888,502706,"Top","0  outs,  1b _ _","2  outs,  _ _ _",0.86422,0.892519346517627,0
"14541","2017-08-08",491781,502210,502706,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.11387,0.116223585548739,0
"14542","2017-08-08",491781,493329,502706,"Top","2  outs,  1b _ _",NA,0.27399,0.227436823104693,0
"14543","2017-08-08",491781,641313,572971,"Bot","0  outs,  _ _ _","0  outs,  _ 2b _",0.41655,0.547166111002157,3
"14544","2017-08-08",491781,573135,572971,"Bot","0  outs,  _ 2b _","0  outs,  1b _ 3b",0.93373,1.07829977628635,3
"14545","2017-08-08",491781,547989,572971,"Bot","0  outs,  1b _ 3b","1  outs,  1b _ 3b",1.02539,1.67441860465116,3
"14546","2017-08-08",491781,541645,572971,"Bot","1  outs,  1b _ 3b","1  outs,  _ 2b 3b",0.70471,1.16104868913858,3
"14547","2017-08-08",491781,607345,572971,"Bot","1  outs,  _ 2b 3b","1  outs,  1b 2b 3b",0.96792,1.44871794871795,2
"14548","2017-08-08",491781,660162,572971,"Bot","1  outs,  1b 2b 3b","1  outs,  1b 2b 3b",1.19451,1.51612903225806,2
"14549","2017-08-08",491781,544725,572971,"Bot","1  outs,  1b 2b 3b","2  outs,  1b _ 3b",1.14402,1.51612903225806,1
"14550","2017-08-08",491781,547170,572971,"Bot","2  outs,  1b _ 3b",NA,0.37712,0.454212454212454,0
"14551","2017-08-08",491782,621035,643327,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.49986,0.547166111002157,0
"14552","2017-08-08",491782,608369,643327,"Top","0  outs,  1b _ _","2  outs,  _ _ _",0.83884,0.892519346517627,0
